Mozilla_TCs\TC10.html,Mozilla_TCs\TC228.html,0.8164557
Mozilla_TCs\TC10.html,Mozilla_TCs\TC229.html,0.81595093
Mozilla_TCs\TC10.html,Mozilla_TCs\TC23.html,0.79844964
Mozilla_TCs\TC10.html,Mozilla_TCs\TC230.html,0.81875
Mozilla_TCs\TC10.html,Mozilla_TCs\TC24.html,0.7633588
Mozilla_TCs\TC10.html,Mozilla_TCs\TC25.html,0.79562044
Mozilla_TCs\TC10.html,Mozilla_TCs\TC26.html,0.8188976
Mozilla_TCs\TC10.html,Mozilla_TCs\TC27.html,0.8
Mozilla_TCs\TC10.html,Mozilla_TCs\TC28.html,0.7966102
Mozilla_TCs\TC10.html,Mozilla_TCs\TC29.html,0.79187816
Mozilla_TCs\TC10.html,Mozilla_TCs\TC3.html,0.509434
Mozilla_TCs\TC10.html,Mozilla_TCs\TC30.html,0.7989691
Mozilla_TCs\TC10.html,Mozilla_TCs\TC31.html,0.7989691
Mozilla_TCs\TC10.html,Mozilla_TCs\TC32.html,0.8115183
Mozilla_TCs\TC10.html,Mozilla_TCs\TC33.html,0.8219178
Mozilla_TCs\TC10.html,Mozilla_TCs\TC34.html,0.8019802
Mozilla_TCs\TC10.html,Mozilla_TCs\TC35.html,0.7903226
Mozilla_TCs\TC10.html,Mozilla_TCs\TC36.html,0.7914438
Mozilla_TCs\TC10.html,Mozilla_TCs\TC37.html,0.8272727
Mozilla_TCs\TC10.html,Mozilla_TCs\TC38.html,0.79569894
Mozilla_TCs\TC10.html,Mozilla_TCs\TC39.html,0.8252427
Mozilla_TCs\TC10.html,Mozilla_TCs\TC4.html,0.6709677
Mozilla_TCs\TC10.html,Mozilla_TCs\TC40.html,0.8199052
Mozilla_TCs\TC10.html,Mozilla_TCs\TC41.html,0.815534
Mozilla_TCs\TC10.html,Mozilla_TCs\TC42.html,0.8010471
Mozilla_TCs\TC10.html,Mozilla_TCs\TC43.html,0.8247863
Mozilla_TCs\TC10.html,Mozilla_TCs\TC44.html,0.82743365
Mozilla_TCs\TC10.html,Mozilla_TCs\TC45.html,0.8106796
Mozilla_TCs\TC10.html,Mozilla_TCs\TC46.html,0.79187816
Mozilla_TCs\TC10.html,Mozilla_TCs\TC47.html,0.8240741
Mozilla_TCs\TC10.html,Mozilla_TCs\TC48.html,0.8133971
Mozilla_TCs\TC10.html,Mozilla_TCs\TC49.html,0.8010753
Mozilla_TCs\TC10.html,Mozilla_TCs\TC5.html,0.67424244
Mozilla_TCs\TC10.html,Mozilla_TCs\TC50.html,0.8195122
Mozilla_TCs\TC10.html,Mozilla_TCs\TC51.html,0.794702
Mozilla_TCs\TC10.html,Mozilla_TCs\TC52.html,0.77272725
Mozilla_TCs\TC10.html,Mozilla_TCs\TC53.html,0.78756475
Mozilla_TCs\TC10.html,Mozilla_TCs\TC54.html,0.8159204
Mozilla_TCs\TC10.html,Mozilla_TCs\TC55.html,0.78571427
Mozilla_TCs\TC10.html,Mozilla_TCs\TC56.html,0.7697368
Mozilla_TCs\TC10.html,Mozilla_TCs\TC57.html,0.8458333
Mozilla_TCs\TC10.html,Mozilla_TCs\TC58.html,0.7735849
Mozilla_TCs\TC10.html,Mozilla_TCs\TC59.html,0.7518797
Mozilla_TCs\TC10.html,Mozilla_TCs\TC6.html,0.6268657
Mozilla_TCs\TC10.html,Mozilla_TCs\TC60.html,0.7697368
Mozilla_TCs\TC10.html,Mozilla_TCs\TC61.html,0.8160377
Mozilla_TCs\TC10.html,Mozilla_TCs\TC62.html,0.7642857
Mozilla_TCs\TC10.html,Mozilla_TCs\TC63.html,0.8271028
Mozilla_TCs\TC10.html,Mozilla_TCs\TC64.html,0.7785235
Mozilla_TCs\TC10.html,Mozilla_TCs\TC65.html,0.7702703
Mozilla_TCs\TC10.html,Mozilla_TCs\TC66.html,0.775641
Mozilla_TCs\TC10.html,Mozilla_TCs\TC67.html,0.82587063
Mozilla_TCs\TC10.html,Mozilla_TCs\TC68.html,0.78294575
Mozilla_TCs\TC10.html,Mozilla_TCs\TC69.html,0.8
Mozilla_TCs\TC10.html,Mozilla_TCs\TC7.html,0.58015263
Mozilla_TCs\TC10.html,Mozilla_TCs\TC70.html,0.8014184
Mozilla_TCs\TC10.html,Mozilla_TCs\TC71.html,0.7569444
Mozilla_TCs\TC10.html,Mozilla_TCs\TC72.html,0.79738563
Mozilla_TCs\TC10.html,Mozilla_TCs\TC73.html,0.8
Mozilla_TCs\TC10.html,Mozilla_TCs\TC74.html,0.8135593
Mozilla_TCs\TC10.html,Mozilla_TCs\TC75.html,0.8034682
Mozilla_TCs\TC10.html,Mozilla_TCs\TC76.html,0.7880795
Mozilla_TCs\TC10.html,Mozilla_TCs\TC77.html,0.8121827
Mozilla_TCs\TC10.html,Mozilla_TCs\TC78.html,0.775
Mozilla_TCs\TC10.html,Mozilla_TCs\TC79.html,0.76865673
Mozilla_TCs\TC10.html,Mozilla_TCs\TC8.html,0.67105263
Mozilla_TCs\TC10.html,Mozilla_TCs\TC80.html,0.75373137
Mozilla_TCs\TC10.html,Mozilla_TCs\TC81.html,0.8113208
Mozilla_TCs\TC10.html,Mozilla_TCs\TC82.html,0.75206614
Mozilla_TCs\TC10.html,Mozilla_TCs\TC83.html,0.751938
Mozilla_TCs\TC10.html,Mozilla_TCs\TC84.html,0.7354839
Mozilla_TCs\TC10.html,Mozilla_TCs\TC85.html,0.7337278
Mozilla_TCs\TC10.html,Mozilla_TCs\TC86.html,0.73939395
Mozilla_TCs\TC10.html,Mozilla_TCs\TC87.html,0.7428571
Mozilla_TCs\TC10.html,Mozilla_TCs\TC88.html,0.7368421
Mozilla_TCs\TC10.html,Mozilla_TCs\TC89.html,0.77720207
Mozilla_TCs\TC10.html,Mozilla_TCs\TC9.html,0.64827585
Mozilla_TCs\TC10.html,Mozilla_TCs\TC90.html,0.7256098
Mozilla_TCs\TC10.html,Mozilla_TCs\TC91.html,0.71779144
Mozilla_TCs\TC10.html,Mozilla_TCs\TC92.html,0.7364865
Mozilla_TCs\TC10.html,Mozilla_TCs\TC93.html,0.75
Mozilla_TCs\TC10.html,Mozilla_TCs\TC94.html,0.7631579
Mozilla_TCs\TC10.html,Mozilla_TCs\TC95.html,0.7647059
Mozilla_TCs\TC10.html,Mozilla_TCs\TC96.html,0.76878613
Mozilla_TCs\TC10.html,Mozilla_TCs\TC97.html,0.7590361
Mozilla_TCs\TC10.html,Mozilla_TCs\TC98.html,0.78571427
Mozilla_TCs\TC10.html,Mozilla_TCs\TC99.html,0.7967033
Mozilla_TCs\TC100.html,Mozilla_TCs\TC101.html,0.4662162
Mozilla_TCs\TC100.html,Mozilla_TCs\TC102.html,0.4935065
Mozilla_TCs\TC100.html,Mozilla_TCs\TC103.html,0.7627907
Mozilla_TCs\TC100.html,Mozilla_TCs\TC104.html,0.53999996
Mozilla_TCs\TC100.html,Mozilla_TCs\TC105.html,0.31578946
Mozilla_TCs\TC100.html,Mozilla_TCs\TC106.html,0.56172836
Mozilla_TCs\TC100.html,Mozilla_TCs\TC107.html,0.5955056
Mozilla_TCs\TC100.html,Mozilla_TCs\TC108.html,0.57777774
Mozilla_TCs\TC100.html,Mozilla_TCs\TC109.html,0.5909091
Mozilla_TCs\TC100.html,Mozilla_TCs\TC11.html,0.7616279
Mozilla_TCs\TC100.html,Mozilla_TCs\TC110.html,0.70625
Mozilla_TCs\TC100.html,Mozilla_TCs\TC111.html,0.5
Mozilla_TCs\TC100.html,Mozilla_TCs\TC112.html,0.8128655
Mozilla_TCs\TC100.html,Mozilla_TCs\TC113.html,0.8034682
Mozilla_TCs\TC100.html,Mozilla_TCs\TC114.html,0.7828572
Mozilla_TCs\TC100.html,Mozilla_TCs\TC115.html,0.7942857
Mozilla_TCs\TC100.html,Mozilla_TCs\TC116.html,0.7955801
Mozilla_TCs\TC100.html,Mozilla_TCs\TC117.html,0.8034682
Mozilla_TCs\TC100.html,Mozilla_TCs\TC118.html,0.82722515
Mozilla_TCs\TC100.html,Mozilla_TCs\TC119.html,0.79532164
Mozilla_TCs\TC100.html,Mozilla_TCs\TC12.html,0.81578946
Mozilla_TCs\TC100.html,Mozilla_TCs\TC120.html,0.7948718
Mozilla_TCs\TC100.html,Mozilla_TCs\TC121.html,0.8187134
Mozilla_TCs\TC100.html,Mozilla_TCs\TC122.html,0.8196721
Mozilla_TCs\TC100.html,Mozilla_TCs\TC123.html,0.8068182
Mozilla_TCs\TC100.html,Mozilla_TCs\TC124.html,0.7928994
Mozilla_TCs\TC100.html,Mozilla_TCs\TC125.html,0.81313133
Mozilla_TCs\TC100.html,Mozilla_TCs\TC126.html,0.8545455
Mozilla_TCs\TC100.html,Mozilla_TCs\TC127.html,0.8068182
Mozilla_TCs\TC100.html,Mozilla_TCs\TC128.html,0.82
Mozilla_TCs\TC100.html,Mozilla_TCs\TC129.html,0.79347825
Mozilla_TCs\TC100.html,Mozilla_TCs\TC13.html,0.7421384
Mozilla_TCs\TC100.html,Mozilla_TCs\TC130.html,0.79310346
Mozilla_TCs\TC100.html,Mozilla_TCs\TC131.html,0.7902098
Mozilla_TCs\TC100.html,Mozilla_TCs\TC132.html,0.8067633
Mozilla_TCs\TC100.html,Mozilla_TCs\TC133.html,0.8097561
Mozilla_TCs\TC100.html,Mozilla_TCs\TC134.html,0.80487806
Mozilla_TCs\TC100.html,Mozilla_TCs\TC135.html,0.8051282
Mozilla_TCs\TC100.html,Mozilla_TCs\TC136.html,0.8090452
Mozilla_TCs\TC100.html,Mozilla_TCs\TC137.html,0.78571427
Mozilla_TCs\TC100.html,Mozilla_TCs\TC138.html,0.7826087
Mozilla_TCs\TC100.html,Mozilla_TCs\TC139.html,0.8010204
Mozilla_TCs\TC100.html,Mozilla_TCs\TC14.html,0.8095238
Mozilla_TCs\TC100.html,Mozilla_TCs\TC140.html,0.80995476
Mozilla_TCs\TC100.html,Mozilla_TCs\TC141.html,0.7932961
Mozilla_TCs\TC100.html,Mozilla_TCs\TC142.html,0.79473686
Mozilla_TCs\TC100.html,Mozilla_TCs\TC143.html,0.7932961
Mozilla_TCs\TC100.html,Mozilla_TCs\TC144.html,0.81447965
Mozilla_TCs\TC100.html,Mozilla_TCs\TC145.html,0.8047619
Mozilla_TCs\TC100.html,Mozilla_TCs\TC146.html,0.8101852
Mozilla_TCs\TC100.html,Mozilla_TCs\TC147.html,0.8028846
Mozilla_TCs\TC100.html,Mozilla_TCs\TC148.html,0.8095238
Mozilla_TCs\TC100.html,Mozilla_TCs\TC149.html,0.8029557
Mozilla_TCs\TC100.html,Mozilla_TCs\TC15.html,0.79651165
Mozilla_TCs\TC100.html,Mozilla_TCs\TC150.html,0.8010204
Mozilla_TCs\TC100.html,Mozilla_TCs\TC151.html,0.80748665
Mozilla_TCs\TC100.html,Mozilla_TCs\TC152.html,0.86008227
Mozilla_TCs\TC100.html,Mozilla_TCs\TC153.html,0.7877358
Mozilla_TCs\TC100.html,Mozilla_TCs\TC154.html,0.8712121
Mozilla_TCs\TC100.html,Mozilla_TCs\TC155.html,0.83137256
Mozilla_TCs\TC100.html,Mozilla_TCs\TC156.html,0.8352941
Mozilla_TCs\TC100.html,Mozilla_TCs\TC157.html,0.7882353
Mozilla_TCs\TC100.html,Mozilla_TCs\TC158.html,0.7732558
Mozilla_TCs\TC100.html,Mozilla_TCs\TC159.html,0.7798742
Mozilla_TCs\TC100.html,Mozilla_TCs\TC16.html,0.76785713
Mozilla_TCs\TC100.html,Mozilla_TCs\TC160.html,0.7804878
Mozilla_TCs\TC100.html,Mozilla_TCs\TC161.html,0.79881656
Mozilla_TCs\TC100.html,Mozilla_TCs\TC162.html,0.7826087
Mozilla_TCs\TC100.html,Mozilla_TCs\TC163.html,0.78443116
Mozilla_TCs\TC100.html,Mozilla_TCs\TC164.html,0.775641
Mozilla_TCs\TC100.html,Mozilla_TCs\TC165.html,0.778481
Mozilla_TCs\TC100.html,Mozilla_TCs\TC166.html,0.77272725
Mozilla_TCs\TC100.html,Mozilla_TCs\TC167.html,0.79444444
Mozilla_TCs\TC100.html,Mozilla_TCs\TC168.html,0.778481
Mozilla_TCs\TC100.html,Mozilla_TCs\TC169.html,0.7743902
Mozilla_TCs\TC100.html,Mozilla_TCs\TC17.html,0.81528664
Mozilla_TCs\TC100.html,Mozilla_TCs\TC170.html,0.78846157
Mozilla_TCs\TC100.html,Mozilla_TCs\TC171.html,0.78571427
Mozilla_TCs\TC100.html,Mozilla_TCs\TC172.html,0.75816995
Mozilla_TCs\TC100.html,Mozilla_TCs\TC173.html,0.80921054
Mozilla_TCs\TC100.html,Mozilla_TCs\TC174.html,0.77914107
Mozilla_TCs\TC100.html,Mozilla_TCs\TC175.html,0.7804878
Mozilla_TCs\TC100.html,Mozilla_TCs\TC176.html,0.78181815
Mozilla_TCs\TC100.html,Mozilla_TCs\TC177.html,0.78527606
Mozilla_TCs\TC100.html,Mozilla_TCs\TC178.html,0.78688526
Mozilla_TCs\TC100.html,Mozilla_TCs\TC179.html,0.79518074
Mozilla_TCs\TC100.html,Mozilla_TCs\TC18.html,0.83435583
Mozilla_TCs\TC100.html,Mozilla_TCs\TC180.html,0.7625
Mozilla_TCs\TC100.html,Mozilla_TCs\TC181.html,0.75287354
Mozilla_TCs\TC100.html,Mozilla_TCs\TC182.html,0.752809
Mozilla_TCs\TC100.html,Mozilla_TCs\TC183.html,0.77192986
Mozilla_TCs\TC100.html,Mozilla_TCs\TC184.html,0.7672956
Mozilla_TCs\TC100.html,Mozilla_TCs\TC185.html,0.7797619
Mozilla_TCs\TC100.html,Mozilla_TCs\TC186.html,0.7752809
Mozilla_TCs\TC100.html,Mozilla_TCs\TC187.html,0.8269231
Mozilla_TCs\TC100.html,Mozilla_TCs\TC188.html,0.82608694
Mozilla_TCs\TC100.html,Mozilla_TCs\TC189.html,0.803653
Mozilla_TCs\TC100.html,Mozilla_TCs\TC19.html,0.8154762
Mozilla_TCs\TC100.html,Mozilla_TCs\TC190.html,0.8128079
Mozilla_TCs\TC100.html,Mozilla_TCs\TC191.html,0.7948718
Mozilla_TCs\TC100.html,Mozilla_TCs\TC192.html,0.8333333
Mozilla_TCs\TC100.html,Mozilla_TCs\TC193.html,0.7752809
Mozilla_TCs\TC100.html,Mozilla_TCs\TC194.html,0.76969695
Mozilla_TCs\TC100.html,Mozilla_TCs\TC195.html,0.8143712
Mozilla_TCs\TC100.html,Mozilla_TCs\TC196.html,0.77483445
Mozilla_TCs\TC100.html,Mozilla_TCs\TC197.html,0.7771429
Mozilla_TCs\TC100.html,Mozilla_TCs\TC198.html,0.7803468
Mozilla_TCs\TC100.html,Mozilla_TCs\TC199.html,0.7702703
Mozilla_TCs\TC100.html,Mozilla_TCs\TC2.html,0.75
Mozilla_TCs\TC100.html,Mozilla_TCs\TC20.html,0.8156425
Mozilla_TCs\TC100.html,Mozilla_TCs\TC200.html,0.7922078
Mozilla_TCs\TC100.html,Mozilla_TCs\TC201.html,0.77124184
Mozilla_TCs\TC100.html,Mozilla_TCs\TC202.html,0.78787875
Mozilla_TCs\TC100.html,Mozilla_TCs\TC203.html,0.7643678
Mozilla_TCs\TC100.html,Mozilla_TCs\TC204.html,0.7764706
Mozilla_TCs\TC100.html,Mozilla_TCs\TC205.html,0.80357146
Mozilla_TCs\TC100.html,Mozilla_TCs\TC206.html,0.7877095
Mozilla_TCs\TC100.html,Mozilla_TCs\TC207.html,0.80751175
Mozilla_TCs\TC100.html,Mozilla_TCs\TC208.html,0.778481
Mozilla_TCs\TC100.html,Mozilla_TCs\TC209.html,0.8
Mozilla_TCs\TC100.html,Mozilla_TCs\TC21.html,0.8154762
Mozilla_TCs\TC100.html,Mozilla_TCs\TC210.html,0.7942857
Mozilla_TCs\TC100.html,Mozilla_TCs\TC211.html,0.7647059
Mozilla_TCs\TC100.html,Mozilla_TCs\TC212.html,0.7810651
Mozilla_TCs\TC100.html,Mozilla_TCs\TC213.html,0.8199052
Mozilla_TCs\TC100.html,Mozilla_TCs\TC214.html,0.76608187
Mozilla_TCs\TC100.html,Mozilla_TCs\TC215.html,0.7784431
Mozilla_TCs\TC100.html,Mozilla_TCs\TC216.html,0.79141104
Mozilla_TCs\TC100.html,Mozilla_TCs\TC217.html,0.7633136
Mozilla_TCs\TC100.html,Mozilla_TCs\TC218.html,0.7718446
Mozilla_TCs\TC100.html,Mozilla_TCs\TC219.html,0.77619046
Mozilla_TCs\TC100.html,Mozilla_TCs\TC22.html,0.81666666
Mozilla_TCs\TC100.html,Mozilla_TCs\TC220.html,0.78431374
Mozilla_TCs\TC100.html,Mozilla_TCs\TC221.html,0.80588233
Mozilla_TCs\TC100.html,Mozilla_TCs\TC222.html,0.8408163
Mozilla_TCs\TC100.html,Mozilla_TCs\TC223.html,0.8209607
Mozilla_TCs\TC100.html,Mozilla_TCs\TC224.html,0.8333333
Mozilla_TCs\TC100.html,Mozilla_TCs\TC225.html,0.82222223
Mozilla_TCs\TC100.html,Mozilla_TCs\TC226.html,0.82300884
Mozilla_TCs\TC100.html,Mozilla_TCs\TC227.html,0.822335
Mozilla_TCs\TC100.html,Mozilla_TCs\TC228.html,0.8360656
Mozilla_TCs\TC100.html,Mozilla_TCs\TC229.html,0.828877
Mozilla_TCs\TC100.html,Mozilla_TCs\TC23.html,0.8397436
Mozilla_TCs\TC100.html,Mozilla_TCs\TC230.html,0.8378378
Mozilla_TCs\TC100.html,Mozilla_TCs\TC24.html,0.8101266
Mozilla_TCs\TC100.html,Mozilla_TCs\TC25.html,0.83536583
Mozilla_TCs\TC100.html,Mozilla_TCs\TC26.html,0.86451614
Mozilla_TCs\TC100.html,Mozilla_TCs\TC27.html,0.84810126
Mozilla_TCs\TC100.html,Mozilla_TCs\TC28.html,0.761658
Mozilla_TCs\TC100.html,Mozilla_TCs\TC29.html,0.7488152
Mozilla_TCs\TC100.html,Mozilla_TCs\TC3.html,0.8051948
Mozilla_TCs\TC100.html,Mozilla_TCs\TC30.html,0.76666665
Mozilla_TCs\TC100.html,Mozilla_TCs\TC31.html,0.7783019
Mozilla_TCs\TC100.html,Mozilla_TCs\TC32.html,0.7536946
Mozilla_TCs\TC100.html,Mozilla_TCs\TC33.html,0.7966102
Mozilla_TCs\TC100.html,Mozilla_TCs\TC34.html,0.7762557
Mozilla_TCs\TC100.html,Mozilla_TCs\TC35.html,0.7574257
Mozilla_TCs\TC100.html,Mozilla_TCs\TC36.html,0.7647059
Mozilla_TCs\TC100.html,Mozilla_TCs\TC37.html,0.7863248
Mozilla_TCs\TC100.html,Mozilla_TCs\TC38.html,0.7684729
Mozilla_TCs\TC100.html,Mozilla_TCs\TC39.html,0.7706422
Mozilla_TCs\TC100.html,Mozilla_TCs\TC4.html,0.7659575
Mozilla_TCs\TC100.html,Mozilla_TCs\TC40.html,0.77232146
Mozilla_TCs\TC100.html,Mozilla_TCs\TC41.html,0.77828056
Mozilla_TCs\TC100.html,Mozilla_TCs\TC42.html,0.77403843
Mozilla_TCs\TC100.html,Mozilla_TCs\TC43.html,0.7862903
Mozilla_TCs\TC100.html,Mozilla_TCs\TC44.html,0.7824268
Mozilla_TCs\TC100.html,Mozilla_TCs\TC45.html,0.79017854
Mozilla_TCs\TC100.html,Mozilla_TCs\TC46.html,0.7605634
Mozilla_TCs\TC100.html,Mozilla_TCs\TC47.html,0.7772926
Mozilla_TCs\TC100.html,Mozilla_TCs\TC48.html,0.77130044
Mozilla_TCs\TC100.html,Mozilla_TCs\TC49.html,0.7673267
Mozilla_TCs\TC100.html,Mozilla_TCs\TC5.html,0.7515528
Mozilla_TCs\TC100.html,Mozilla_TCs\TC50.html,0.79820627
Mozilla_TCs\TC100.html,Mozilla_TCs\TC51.html,0.7619048
Mozilla_TCs\TC100.html,Mozilla_TCs\TC52.html,0.7395834
Mozilla_TCs\TC100.html,Mozilla_TCs\TC53.html,0.7619048
Mozilla_TCs\TC100.html,Mozilla_TCs\TC54.html,0.7777778
Mozilla_TCs\TC100.html,Mozilla_TCs\TC55.html,0.8033708
Mozilla_TCs\TC100.html,Mozilla_TCs\TC56.html,0.8033708
Mozilla_TCs\TC100.html,Mozilla_TCs\TC57.html,0.85660374
Mozilla_TCs\TC100.html,Mozilla_TCs\TC58.html,0.8181818
Mozilla_TCs\TC100.html,Mozilla_TCs\TC59.html,0.8
Mozilla_TCs\TC100.html,Mozilla_TCs\TC6.html,0.74251497
Mozilla_TCs\TC100.html,Mozilla_TCs\TC60.html,0.8033708
Mozilla_TCs\TC100.html,Mozilla_TCs\TC61.html,0.83613443
Mozilla_TCs\TC100.html,Mozilla_TCs\TC62.html,0.8012048
Mozilla_TCs\TC100.html,Mozilla_TCs\TC63.html,0.8458333
Mozilla_TCs\TC100.html,Mozilla_TCs\TC64.html,0.80459774
Mozilla_TCs\TC100.html,Mozilla_TCs\TC65.html,0.81142855
Mozilla_TCs\TC100.html,Mozilla_TCs\TC66.html,0.80110496
Mozilla_TCs\TC100.html,Mozilla_TCs\TC67.html,0.84581494
Mozilla_TCs\TC100.html,Mozilla_TCs\TC68.html,0.78
Mozilla_TCs\TC100.html,Mozilla_TCs\TC69.html,0.8101266
Mozilla_TCs\TC100.html,Mozilla_TCs\TC7.html,0.8287293
Mozilla_TCs\TC100.html,Mozilla_TCs\TC70.html,0.7962963
Mozilla_TCs\TC100.html,Mozilla_TCs\TC71.html,0.8150289
Mozilla_TCs\TC100.html,Mozilla_TCs\TC72.html,0.8068182
Mozilla_TCs\TC100.html,Mozilla_TCs\TC73.html,0.8076923
Mozilla_TCs\TC100.html,Mozilla_TCs\TC74.html,0.8080808
Mozilla_TCs\TC100.html,Mozilla_TCs\TC75.html,0.81122446
Mozilla_TCs\TC100.html,Mozilla_TCs\TC76.html,0.80571425
Mozilla_TCs\TC100.html,Mozilla_TCs\TC77.html,0.8235294
Mozilla_TCs\TC100.html,Mozilla_TCs\TC78.html,0.80689657
Mozilla_TCs\TC100.html,Mozilla_TCs\TC79.html,0.79113925
Mozilla_TCs\TC100.html,Mozilla_TCs\TC8.html,0.8125
Mozilla_TCs\TC100.html,Mozilla_TCs\TC80.html,0.7861635
Mozilla_TCs\TC100.html,Mozilla_TCs\TC81.html,0.8186813
Mozilla_TCs\TC100.html,Mozilla_TCs\TC82.html,0.79591835
Mozilla_TCs\TC100.html,Mozilla_TCs\TC83.html,0.80891716
Mozilla_TCs\TC100.html,Mozilla_TCs\TC84.html,0.8064516
Mozilla_TCs\TC100.html,Mozilla_TCs\TC85.html,0.817734
Mozilla_TCs\TC100.html,Mozilla_TCs\TC86.html,0.78756475
Mozilla_TCs\TC100.html,Mozilla_TCs\TC87.html,0.8
Mozilla_TCs\TC100.html,Mozilla_TCs\TC88.html,0.8195122
Mozilla_TCs\TC100.html,Mozilla_TCs\TC89.html,0.83035713
Mozilla_TCs\TC100.html,Mozilla_TCs\TC9.html,0.8064516
Mozilla_TCs\TC100.html,Mozilla_TCs\TC90.html,0.81313133
Mozilla_TCs\TC100.html,Mozilla_TCs\TC91.html,0.81313133
Mozilla_TCs\TC100.html,Mozilla_TCs\TC92.html,0.7470588
Mozilla_TCs\TC100.html,Mozilla_TCs\TC93.html,0.7582418
Mozilla_TCs\TC100.html,Mozilla_TCs\TC94.html,0.748538
Mozilla_TCs\TC100.html,Mozilla_TCs\TC95.html,0.75
Mozilla_TCs\TC100.html,Mozilla_TCs\TC96.html,0.7929293
Mozilla_TCs\TC100.html,Mozilla_TCs\TC97.html,0.6966292
Mozilla_TCs\TC100.html,Mozilla_TCs\TC98.html,0.72680414
Mozilla_TCs\TC100.html,Mozilla_TCs\TC99.html,0.56725144
Mozilla_TCs\TC101.html,Mozilla_TCs\TC102.html,0.23577237
Mozilla_TCs\TC101.html,Mozilla_TCs\TC103.html,0.7323232
Mozilla_TCs\TC101.html,Mozilla_TCs\TC104.html,0.48888886
Mozilla_TCs\TC101.html,Mozilla_TCs\TC105.html,0.3923077
Mozilla_TCs\TC101.html,Mozilla_TCs\TC106.html,0.5068493
Mozilla_TCs\TC101.html,Mozilla_TCs\TC107.html,0.54037267
Mozilla_TCs\TC101.html,Mozilla_TCs\TC108.html,0.54819274
Mozilla_TCs\TC101.html,Mozilla_TCs\TC109.html,0.55279505
Mozilla_TCs\TC101.html,Mozilla_TCs\TC11.html,0.7468355
Mozilla_TCs\TC101.html,Mozilla_TCs\TC110.html,0.64788735
Mozilla_TCs\TC101.html,Mozilla_TCs\TC111.html,0.45454544
Mozilla_TCs\TC101.html,Mozilla_TCs\TC112.html,0.80254775
Mozilla_TCs\TC101.html,Mozilla_TCs\TC113.html,0.7924528
Mozilla_TCs\TC101.html,Mozilla_TCs\TC114.html,0.7625
Mozilla_TCs\TC101.html,Mozilla_TCs\TC115.html,0.79012346
Mozilla_TCs\TC101.html,Mozilla_TCs\TC116.html,0.7916667
Mozilla_TCs\TC101.html,Mozilla_TCs\TC117.html,0.7848101
Mozilla_TCs\TC101.html,Mozilla_TCs\TC118.html,0.7988506
Mozilla_TCs\TC101.html,Mozilla_TCs\TC119.html,0.7677419
Mozilla_TCs\TC101.html,Mozilla_TCs\TC12.html,0.8
Mozilla_TCs\TC101.html,Mozilla_TCs\TC120.html,0.7845304
Mozilla_TCs\TC101.html,Mozilla_TCs\TC121.html,0.78571427
Mozilla_TCs\TC101.html,Mozilla_TCs\TC122.html,0.7891566
Mozilla_TCs\TC101.html,Mozilla_TCs\TC123.html,0.78125
Mozilla_TCs\TC101.html,Mozilla_TCs\TC124.html,0.7647059
Mozilla_TCs\TC101.html,Mozilla_TCs\TC125.html,0.7912088
Mozilla_TCs\TC101.html,Mozilla_TCs\TC126.html,0.84951454
Mozilla_TCs\TC101.html,Mozilla_TCs\TC127.html,0.78125
Mozilla_TCs\TC101.html,Mozilla_TCs\TC128.html,0.79891306
Mozilla_TCs\TC101.html,Mozilla_TCs\TC129.html,0.78947365
Mozilla_TCs\TC101.html,Mozilla_TCs\TC13.html,0.7241379
Mozilla_TCs\TC101.html,Mozilla_TCs\TC130.html,0.7596899
Mozilla_TCs\TC101.html,Mozilla_TCs\TC131.html,0.7559055
Mozilla_TCs\TC101.html,Mozilla_TCs\TC132.html,0.7853403
Mozilla_TCs\TC101.html,Mozilla_TCs\TC133.html,0.8134715
Mozilla_TCs\TC101.html,Mozilla_TCs\TC134.html,0.8082901
Mozilla_TCs\TC101.html,Mozilla_TCs\TC135.html,0.7821229
Mozilla_TCs\TC101.html,Mozilla_TCs\TC136.html,0.8
Mozilla_TCs\TC101.html,Mozilla_TCs\TC137.html,0.7882353
Mozilla_TCs\TC101.html,Mozilla_TCs\TC138.html,0.7777778
Mozilla_TCs\TC101.html,Mozilla_TCs\TC139.html,0.7978142
Mozilla_TCs\TC101.html,Mozilla_TCs\TC14.html,0.76666665
Mozilla_TCs\TC101.html,Mozilla_TCs\TC140.html,0.80193233
Mozilla_TCs\TC101.html,Mozilla_TCs\TC141.html,0.7891566
Mozilla_TCs\TC101.html,Mozilla_TCs\TC142.html,0.77011496
Mozilla_TCs\TC101.html,Mozilla_TCs\TC143.html,0.76687115
Mozilla_TCs\TC101.html,Mozilla_TCs\TC144.html,0.80097085
Mozilla_TCs\TC101.html,Mozilla_TCs\TC145.html,0.79591835
Mozilla_TCs\TC101.html,Mozilla_TCs\TC146.html,0.79
Mozilla_TCs\TC101.html,Mozilla_TCs\TC147.html,0.78125
Mozilla_TCs\TC101.html,Mozilla_TCs\TC148.html,0.8010204
Mozilla_TCs\TC101.html,Mozilla_TCs\TC149.html,0.8
Mozilla_TCs\TC101.html,Mozilla_TCs\TC15.html,0.7924528
Mozilla_TCs\TC101.html,Mozilla_TCs\TC150.html,0.7978142
Mozilla_TCs\TC101.html,Mozilla_TCs\TC151.html,0.7906977
